timestep,vibration_frequency_Hz,uv_intensity_percent,reward
2363,2.8470491891137124,54.117638968068825,0.2226494
2364,1.7550771236419678,35.0,0.14721638
2365,1.7193937301635742,35.0,0.037494853
2366,2.4779571306341506,78.60574380005514,0.14606108
2367,1.9605651671912496,48.4055376442237,0.093174756
2368,1.7297961711883545,23.307939529418945,0.02492121
2369,2.7605760520640397,60.04292817164941,0.41466066
2370,2.152813529533033,58.16911356963153,0.33018705
2371,3.1444979590322877,75.89906877922357,0.053824604
2372,2.323854146020499,35.018925380966955,0.08660374
2373,2.3917767857521928,50.54191887332705,0.17238607
2374,2.961458840730648,71.19743038370558,0.15810153
2375,2.3437844553713276,64.67769510896166,0.14001656
2376,3.0893202454002924,73.32795334635054,0.39292908
2377,2.488127340256956,34.65974426269531,0.15040983
2378,2.0982228750892125,35.0,0.17849937
2379,2.377215576464504,54.46003178546104,0.19918363
2380,1.8321356773376465,36.39734994034459,0.056458384
2381,2.447990903745463,35.0,0.25495154
2382,2.821824012318463,60.4422461336617,0.10194294
2383,1.9543561935424805,25.0,0.013926353
2384,1.9446766376495361,36.36924500664075,0.032072816
2385,2.086104393005371,34.6540641784668,0.0474831
2386,2.6917087727562823,60.895188693964364,0.16404822
2387,3.9932461950208475,97.53686560652636,0.766639
2388,2.9069323698417895,57.19818646891064,0.1131981
2389,2.186140537261963,47.03224875766544,0.057460167
2390,2.1929094791412354,33.965871810913086,0.06265986
2391,2.4139368260692544,41.035502007336945,0.07377529
2392,2.2013185024261475,21.167861938476562,0.032816008
2393,3.2930516273736994,63.645222419711196,0.4167914
2394,3.1613162587752432,73.30601924855785,0.5405332
2395,3.5636597173054976,72.71632887721607,0.7331478
2396,2.13961124420166,19.95652961730957,0.00020810217
2397,4.1317450191542715,63.58802494813486,0.28213203
2398,3.7765993751585105,98.58049072533144,0.3417881
2399,2.639752879895843,75.30948223188133,0.15559167
2400,2.1621737480163574,31.846887588500977,0.08434339
2401,2.6760121459256636,32.486310958862305,0.14631176
2402,3.557081628213318,57.8969310479639,0.7771197
2403,2.942294102876602,49.96219506432301,0.59919363
2404,2.336456618657856,36.89991620651042,0.11710887
2405,1.9931747799938795,42.99229086333784,0.120990574
2406,3.364727359184111,79.33192196371789,0.21686876
2407,2.1541845931133423,62.561983936676924,0.14379346
2408,3.370512014997105,78.26995544405791,0.5480148
2409,1.7237406545974276,42.4900792216049,0.24924667
2410,3.4398068685510177,68.04694650113142,0.43004438
2411,1.7576522776454824,38.13788093064069,0.13761026
2412,3.0909278108669374,62.6625402014368,0.063246295
2413,2.00649049168894,53.91230701502985,0.15019147
2414,1.4950242042541504,25.0,0.0214502
2415,3.4245542782854996,88.14881568931425,0.62037784
2416,2.174603212997999,46.57332905610025,0.48167706
2417,3.091945688975051,76.73249851465903,0.63082635
2418,1.767561628020329,50.807835305349116,0.037677612
2419,3.095630870731275,66.31298344012669,0.30172268
2420,2.617346933286777,65.34255110628858,0.040985297
2421,2.5086714783460953,35.0,0.2558736
2422,1.647655963897705,35.0,0.13923316
2423,2.586495687010145,39.079576776846054,0.13366397
2424,1.668536901473999,35.0,0.04500645
2425,2.386167254553312,76.1194371538219,0.13413303
2426,1.7412431240081787,25.0,0.033895493
2427,3.4403918249695913,69.94332954834633,0.34408867
2428,2.060146927744384,61.49665122376213,0.075890705
2429,2.753160820958869,64.24581926551777,0.30998096
2430,2.722196528530963,70.02482968295928,0.26255262
2431,3.6934505414042853,84.67430180702073,0.4054154
2432,3.0635071790155033,70.26578496760095,0.18546736
2433,3.6633463069020795,55.710388495688036,0.54734516
2434,3.7064452972859203,65.97705611316469,0.5704123
2435,3.588444024123029,70.08762141691807,0.39963856
2436,2.3874265039445497,35.0,0.26641494
2437,2.316992466011052,59.467834721476706,0.30881438
2438,2.657935176412657,37.35349490123734,0.3117775
2439,3.660872775677902,73.40367377063339,0.56744623
2440,2.827900172011187,56.79368245408462,0.27243084
2441,3.464395212201283,64.95770952376594,0.5000271
2442,3.3585543670911133,81.18072859560002,0.3054607
2443,2.90278977706427,55.23537861604562,0.30321196
2444,1.8602091153218685,35.0,0.096674494
2445,3.5124562671297848,62.36894804721835,0.7189152
2446,3.8659236748511545,100.0,0.5699067
2447,3.3130570729089923,51.442974824465296,0.60697675
2448,3.288178801368839,86.05070801932688,0.5503379
2449,2.1746681100636556,59.403631034149136,0.3359344
2450,2.522277688732025,47.119629016621815,0.24310108
2451,2.495974569479526,61.80058688588012,0.4796306
2452,3.660454112953688,70.54113092252206,0.92323005
2453,2.29931325444388,54.526670022432505,0.05108814
2454,2.3566796683716804,37.02481362965461,0.17490925
2455,2.293244655319133,60.30624064706633,0.38014695
2456,3.386351610441066,72.41003163287766,0.5409214
2457,1.7498044967651367,35.0,0.05070285
2458,1.7134983539581299,25.0,0.011578892
2459,2.5181917614431284,42.75786872147798,0.3846901
2460,3.0434404297044244,88.29198054787514,0.4296589
2461,2.429206544004501,82.13974096168722,0.26941416
2462,1.4371906619749306,58.79825845143276,0.16889164
2463,2.8373515457788345,71.20746805998262,0.3122289
2464,2.5524986932272844,80.4370603721161,0.1532624
2465,2.3662297159472203,81.03288991974341,0.14272758
2466,2.503872148930979,82.25417419785296,0.48047745
2467,1.9443111759474672,35.0,0.27744165
2468,1.4000623226165771,42.93315257795352,0.05625957
2469,2.918038531190877,48.24889302171514,0.7982112
2470,1.3830418586730957,35.0,0.044337403
2471,2.1080686610006163,49.527242125740436,0.113732465
2472,2.3360216020038638,51.104799097982145,0.19174275
2473,2.1020012473032823,53.37706984685133,0.24125142
2474,1.4998266083958995,35.0,0.18540217
2475,3.3001425848150383,78.21411630726456,0.7472047
2476,1.6935942334371532,35.0,0.1319755
2477,3.2874986737753544,60.86648495195764,0.37984797
2478,1.4144928455352783,35.79246291187837,0.04672156
2479,3.1687407431460217,51.85836652628387,0.7545397
2480,2.0153771412597608,47.72932229782452,0.18822291
2481,2.5563466892693976,52.95335135707073,0.57548624
2482,2.495902693753587,77.56530929347966,0.5343728
2483,3.253460542177601,59.67825295054323,0.44608206
2484,2.6570483170510206,51.471006741611774,0.59273577
2485,3.261953984966725,73.22148245379051,0.9211537
2486,1.458730697631836,42.9397552963579,0.050407343
2487,2.545026014241712,63.22587795132927,0.2655966
2488,2.3937365291583754,83.58300491418487,0.17553811
2489,3.479602300297309,89.16631314173313,0.85132766
2490,1.500192403793335,35.0,0.030636076
2491,2.425294734232944,66.47090474007102,0.3236962
2492,1.5668134689331055,25.0,0.005360321
2493,1.5669984817504883,35.0,0.039353423
2494,2.863364562558194,76.74890295173017,0.3512178
2495,3.3204327614742746,77.8045050452515,0.47011933
2496,1.6608500480651855,47.02597004733789,0.022675993
2497,1.6906049251556396,35.0,0.039857585
2498,3.180418178050758,73.56296783801018,0.4897965
2499,2.5791432969785264,56.88962514652962,0.109427854
2500,2.05155980161769,40.838982391457506,0.28249228
2501,1.7880516052246094,35.0,0.043836683
2502,2.619623171948623,84.41081256878488,0.20162345
2503,3.5973388944894316,76.57634173032369,0.78238845
2504,1.7442677021026611,35.0,0.025480308
2505,2.9591994463696327,88.62654154778039,0.58792186
2506,2.953747765471578,80.61616871868344,0.28943077
2507,1.9002058506011963,47.67877847535281,0.050079525
2508,2.78023022243269,38.75721119491168,0.21954885
2509,2.9216487800957873,38.865016894787516,0.45141217
2510,3.4583190109187494,50.916039423950544,0.53208286
2511,2.59203576824411,59.74123966699231,0.2765373
2512,2.7279784093947415,58.45541082394594,0.038581796
2513,2.3586206454467042,35.947474890970845,0.12197346
2514,1.798870229845397,60.007131644957084,0.17978556
2515,2.161513328512717,71.46527084928519,0.27964228
2516,1.7301745414733887,35.0,0.032251433
2517,2.7293667076947763,67.82643456622618,0.20492409
2518,2.2502691903854894,51.747108668304335,0.21690696
2519,2.8267070277973856,54.287221990034254,0.26918226
2520,3.7773138334362963,96.6335517752502,0.37485743
2521,3.7268031048255152,88.07035508960738,0.11512484
2522,3.751085887812198,100.0,0.5159022
2523,3.027926492960432,46.633706498904196,0.25577146
2524,1.9190232753753662,45.34853908690529,0.17991127
2525,1.928321123123169,35.0,0.033952877
2526,2.134817574499025,70.2393685570975,0.07657431
2527,2.871201163426236,79.1319576859803,0.18158321
2528,3.822936007313463,76.21603833250167,0.08476132
2529,3.2031056305612395,83.10014944983159,0.39781255
2530,3.1282116269443065,38.582911834234324,0.27814177
2531,3.7206312510233355,53.626033487986454,0.49274516
2532,3.445895948030109,65.47275586007217,0.42722246
2533,3.463892624761991,58.364454082168734,0.22879392
2534,4.043890217229472,53.15705743883583,0.8930197
2535,3.6366241668162456,85.88108372638055,0.2160894
2536,3.1188593511142892,77.21562115544799,0.19463222
2537,1.9614521041722268,56.454236681728936,0.03267229
2538,3.292362090111488,44.736204260933675,0.31017098
2539,2.807510447574211,35.0,0.28358257
2540,2.0190515518188477,25.0,0.0209095
2541,3.124096309542077,57.3109043490637,0.47392023
2542,3.816624314402912,81.57121815888968,0.76189274
2543,2.069904088973999,35.0,0.03435091
2544,2.0014095306396484,25.0,0.034061827
2545,1.8711752891540527,35.0,0.1481103
2546,3.0387685410125163,56.95456817903273,0.2098651
2547,3.6175503649266663,100.0,0.23885496
2548,1.6558890342712402,25.0,-0.0029368983
2549,2.7181528967264184,81.61047895646217,0.33208936
2550,2.94571365436442,85.9926752152395,0.7134305
2551,2.1904133480490953,45.702607793438546,0.11982222
2552,1.833433005578064,64.82152396412661,0.33444822
2553,2.4607671598567036,41.959884014929685,0.28425905
2554,2.7667127670149823,62.52765664485702,0.08089486
2555,1.5612013339996338,35.0,0.055239014
2556,2.7514089441411977,57.12698834684223,0.30082974
2557,1.541611049340075,43.48799545954345,0.04990071
2558,3.0080988290151742,97.9618538305396,0.2542619
2559,2.567460990396512,59.618854097495564,0.12028908
2560,1.5457706451416016,34.78204154968262,0.11701981
2561,2.1569209209837883,34.5869255065918,0.4246035
2562,1.571528673171997,34.66435432434082,0.085447915
2563,1.4934801557751163,50.26359005878859,0.1590305
2564,2.8063069827203653,43.333626490389875,0.2530558
2565,1.4780457019805908,25.0,-0.003655571
2566,1.7375825500873059,43.631868764359176,0.056294166
2567,1.4590176008204048,60.434949520259266,0.086608395
2568,1.7486287504722875,53.960115075265406,0.22200261
2569,2.887077846648438,94.83655487850933,0.7751525
2570,1.8477573938623362,49.12938569753686,0.053827796
2571,3.077216673540023,94.60779323467452,0.39256972
2572,3.314491564571424,100.0,0.50810874
2573,1.9117395991069084,58.69376132461812,0.21765348
2574,1.4178287982940674,24.274921417236328,0.021015069
2575,1.770984467646781,54.893425715901294,0.17610586
2576,1.3947577476501465,34.813026428222656,0.08453818
2577,1.3640739917755127,25.0,-0.003447019
2578,2.4007695582863002,59.02521106619109,0.34884432
2579,1.8477047215084845,57.51230687203739,0.41413614
2580,2.2657494114509036,62.34241599956292,0.3760341
2581,2.090084106713359,58.2215887876629,0.28303003
2582,1.984232332241474,75.8217852979613,0.25573573
2583,2.9751211853240354,62.59798929181023,0.86479783
2584,2.648779769203501,68.44481635999986,0.59530497
2585,1.8275724908302948,58.408461984228914,0.14296351
2586,2.059233144348239,65.03570591044007,0.34450382
2587,3.0825781312765597,94.55888378455316,0.6635144
2588,2.3262700854817924,54.131163054511205,0.48919794
2589,1.6995609981019295,35.0,0.32681233
2590,3.304717184577322,70.09285160239092,0.26172101
2591,1.4267120361328125,36.97912013462493,0.030367086
2592,2.0499681615547614,41.24450319849258,0.34456816
2593,1.9584271994808216,50.23266774000519,0.28139707
2594,2.1047662895731527,71.4925275786504,0.18446024
2595,1.5324118672430873,32.36095428466797,0.21718206
2596,2.0784485026198163,66.4439882611172,0.21392085
2597,1.4519672596738264,50.66386929746528,0.1588241
2598,2.0925223197082707,40.537000802878616,0.09048274
2599,1.0540733337402344,47.79035575374696,0.099399194
2600,1.0544422375234541,31.096717834472656,0.11506838
2601,2.9057631402947703,100.0,0.32653308
2602,1.293113633170813,31.639555340833578,0.20474288
2603,2.59162544851578,62.21731270302332,0.34023708
2604,1.4228901835235415,32.69737350050103,0.03608987
2605,1.0501847938422562,28.51584243774414,0.07166911
2606,2.474097248204405,53.85328179227672,0.118290454
2607,0.8836894035339355,29.04068374633789,0.13241933
2608,2.010541892767365,69.42192332471708,0.30669385
2609,0.8478078842163086,38.67092556939636,0.1748295
2610,1.0514510901197163,31.48304557800293,0.15072432
2611,1.9181851267922685,68.135846977767,0.26497874
2612,1.944814962246376,73.6947846829182,0.33475527
2613,0.8154792785644531,31.68683433532715,0.040994275
2614,2.8834295438883712,99.10262433391792,0.9613202
2615,2.3498220681330113,56.336376200104326,0.39860025
2616,0.920504519392048,31.74142837524414,0.039806336
2617,1.5261085676368435,54.70736239368376,0.2665969
2618,1.489810918387802,62.89653329517721,0.12176262
2619,1.1789420014960426,30.99531364440918,0.11685103
2620,0.9075136184692383,31.181753158569336,0.07878715
2621,2.7667566681176345,100.0,0.46083707
2622,1.4957069026222112,47.16810647294889,0.20154116
2623,2.317707159606235,71.06528542201067,0.5975324
2624,1.486134498585311,31.339040756225586,0.15357469
2625,0.9032933712005615,21.40392303466797,0.013109918
2626,0.905768871307373,31.254793167114258,0.079643205
2627,1.0455560639176529,32.972796822861525,0.20601797
2628,1.088660717010498,46.077369001110696,0.072053306
2629,2.2986298356402997,70.95865525009242,0.3670389
2630,1.1297377395059942,30.23615264892578,0.04649712
2631,2.3375478508200804,75.5013361843135,0.66402733
2632,2.714362406155049,52.84230508299613,0.80734783
2633,1.1226153373718262,21.300369262695312,0.016729126
2634,2.565256419577784,65.11705434101418,0.27375427
2635,1.202432632446289,31.697839736938477,0.026683323
2636,3.128131141043804,91.51244255584533,0.75129265
2637,1.772968204292733,33.07527160644531,0.12105898
2638,1.1724696159362793,34.66021156311035,0.11570255
2639,1.189192771911621,25.0,-0.0035706519
2640,2.6148776427711224,55.923719040870566,0.73085594
2641,2.6611625053855468,69.16774674222654,0.719112
2642,1.3170537948608398,47.45396272288662,0.03853679
2643,2.6832811349705445,63.79437030138017,0.2730015
2644,3.0802599909401667,64.41090622258676,0.48352888
2645,2.7994440545468695,46.14909950705025,0.74546695
2646,3.3253361964201487,99.07179549909672,0.8747222
2647,1.9739480017202227,55.49057595074227,0.11805297
2648,2.3848321974006135,78.11037383313061,0.5350997
2649,1.4372782707214355,35.0,0.030568112
2650,2.087958832675236,62.530957316357956,0.23840882
2651,2.485496797287695,79.22676858082778,0.046751834
2652,1.5538046816692475,35.42149946377215,0.08139942
2653,3.0399833529295512,58.84580412900109,0.067980066
2654,2.9575414290040265,81.83843115562505,0.31632122
2655,2.2998668549146646,38.65155449447935,0.15696634
2656,1.7664724712335613,59.560166918276806,0.1154349
2657,3.227720548209618,78.20784289954167,0.40626463
2658,1.5163055346367957,48.50640706395879,0.06460913
2659,1.4670484066009521,35.0,0.08561596
2660,2.033512452019333,42.6990255441976,0.250215
2661,3.341111575700983,97.65234437693877,0.25392932
2662,2.2769576544750616,54.80940401538102,0.036411256
2663,2.9179661265123684,56.11487449503156,0.18023756
2664,3.417622843329934,55.50414719086573,0.59708214
2665,2.955331219432205,86.12037659590602,0.14133385
2666,1.79911891910212,35.0,0.09979432
2667,2.7779140688562727,51.679439309538616,0.17743708
2668,1.4276156425476074,49.272389066810206,0.045931496
2669,1.5611353095643783,35.0,0.21108355
2670,2.3160987019662898,53.21457210971845,0.27025217
2671,2.563582600962633,53.87087043477993,0.093641624
2672,1.8070280735112672,54.44256277835417,0.21374227
2673,2.274175397212829,73.7723898504314,0.5103303
2674,1.3619260787963867,35.0,0.06412886
2675,2.3070157878468946,78.71159564510631,0.28971475
2676,1.7865787990164306,35.038243615575496,0.14737833
2677,2.3386378850231413,82.45067901451368,0.28183475
2678,3.0885507133669736,80.55068912338504,0.8624336
2679,3.00863524448616,70.96537373502304,0.49114224
2680,1.322761058807373,35.0,0.03906919
2681,2.842825008766099,67.37875303299958,0.54426026
2682,1.2540698051452637,61.395364656355014,0.050765336
2683,2.0845906852023726,67.29101793587475,0.35890952
2684,1.2045550346374512,58.98595327484253,0.12131416
2685,1.1905672550201416,35.0,0.047506962
2686,2.3670982465588217,58.42663195633952,0.4337557
2687,1.6182901830514138,35.0,0.19203357
2688,1.5376515272070153,51.32111173100766,0.07958937
2689,2.038288896683001,45.31713192617915,0.032103892
2690,2.4754875278924335,68.79311018921193,0.2650356
2691,1.920629258134643,61.67973046760508,0.4946961
2692,1.068817438185595,37.546055346851645,0.08539789
2693,1.688708246111178,64.3097706677629,0.22440556
2694,1.1129212379455566,35.0,0.021560261
2695,2.3356674739942083,91.4573652405017,0.15410309
2696,2.36469517041097,88.34525023164608,0.4095329
2697,1.7079205225196905,67.58555145046559,0.085923105
2698,1.036588191986084,35.0,0.02898243
2699,2.293900068094358,54.71122674968423,0.29377866
2700,1.8368545643501482,35.0,0.1897727
2701,2.8177737422223093,78.95034092130027,0.47567984
2702,1.7447713761004284,35.51326469215245,0.3403429
2703,1.0999550819396973,25.0,0.021280073
2704,2.6225802190298895,98.96586109351348,0.040126987
2705,1.1121902465820312,35.0,0.14512038
2706,1.9176173149700324,81.58844091038276,0.12439984
2707,1.8928113759646248,35.34440246641899,0.42401192
2708,1.2466456206123206,53.88755759774173,0.053569086
2709,1.622399324359827,63.71211045103874,0.27220678
2710,2.513701826973168,58.333457946699085,0.3500263
2711,0.9810276031494141,52.618140025678386,0.024560895
2712,0.8986654281616211,35.0,0.028532373
2713,0.957056999206543,25.0,0.02761222
2714,1.7382744680698443,43.944519346771706,0.13224287
2715,2.483558391243358,66.52595378599364,0.28013366
2716,1.4348760650940533,39.71662925558543,0.11856284
2717,1.6777558364199576,72.21617689043549,0.09930378
2718,2.1425586326730564,80.20198715481682,0.27924618
2719,1.226468672976617,39.70356474825062,0.17082247
2720,2.828382965237274,100.0,0.043512687
2721,1.2924574934438584,35.0,0.16632025
2722,3.0028819875492223,58.7828402236158,0.41093746
2723,1.9640341394096605,44.305296708729756,0.12623462
2724,1.962568596823182,57.074690297976815,0.45420903
2725,1.5636674785738645,52.774534601079424,0.059220973
2726,1.6033001784433416,35.0,0.31757584
2727,2.994950734489859,98.86558015305042,0.5344428
2728,1.584441790874171,54.208632815272004,0.13082957
2729,2.322714128205463,57.41697223315673,0.60633165
2730,2.9274698255702725,72.96108924737797,0.51262957
2731,1.7685370953465283,35.0,0.124679565
2732,1.4973658029926962,35.0,0.114350826
2733,2.7462105640111303,83.44466310885795,0.40126202
2734,3.011845352110621,100.0,0.4572759
2735,1.796606287498051,49.44700449641732,0.18083502
2736,1.402977705001831,35.0,0.06411884
2737,3.254013537799933,100.0,0.3754915
2738,1.7557501671078763,38.82102332104302,0.07078679
2739,2.1335153840846255,69.0517367051507,0.2306167
2740,1.947933645402174,64.90379494588635,0.38459897
2741,3.0221446842345348,46.172641331529455,0.5177821
2742,2.9148670280460944,79.29284228842016,0.68074083
2743,2.894776951957972,60.502777420730915,0.32046407
2744,2.238493678488622,52.90405545984201,0.08760731
2745,3.513927308663747,95.005801926535,0.9546279
2746,2.229109285014574,37.40556985164425,0.4666953
2747,3.3409194823154493,56.17903135171088,0.48956674
2748,3.3727692605194606,67.47213934653828,0.42344677
2749,2.4083554413056136,62.86770154458138,0.2602004
2750,3.3261983373795343,67.38723181945117,0.86990654
2751,2.042135415914857,65.13386852569235,0.25385514
2752,1.41743803024292,25.0,0.021024643
2753,1.4161748886108398,35.0,0.03899889
2754,1.339869499206543,57.20287869057776,0.037487794
2755,2.4663040087989936,56.204333454156,0.64337784
2756,2.3272706972758095,51.101887845839585,0.18872517
2757,3.0787050456738947,68.81299174895715,0.5759904
2758,1.2419414520263672,56.9036947048721,0.01646324
2759,2.2207355730240637,64.83274379583524,0.03007163
2760,1.2995314598083496,35.0,0.12731922
2761,1.1920218467712402,48.000732647916145,0.052845094
2762,2.655915497869808,76.67732292468021,0.7756781
2763,1.7300727091044428,38.53120916194996,0.13955644
2764,1.172194480895996,35.0,0.046151828
2765,2.1292071746976733,71.6511342827985,0.2640993
2766,2.5818351734107754,82.41687953682896,0.08829635
2767,1.3089685265249942,49.38747727188175,0.12801474
2768,2.77117794249147,63.43283600991571,0.18488243
2769,1.4164912424068858,52.5926134663635,0.07444479
2770,1.2828829288482666,44.27003366617809,0.06087561
2771,1.7056666522203732,47.899303579983396,0.12998703
2772,1.1593048572540283,25.0,0.0054212706
2773,2.482192401799413,90.66296910675285,0.40822905
2774,1.0372004508972168,25.0,0.01974105
2775,1.4694728403230837,63.720012016640574,0.1903124
2776,1.0923993683683089,35.0,0.17230642
2777,2.729965027982463,94.17232352875638,0.66766626
2778,2.8110623437833637,65.09314826266271,0.5979176
2779,1.5108354003250015,66.0885653470279,0.12088483
2780,0.9548187255859375,39.154364622213606,0.04432144
2781,2.24516125818773,47.64156327396962,0.22535013
2782,1.6487529529948306,35.0,0.024326092
2783,2.36486754408432,62.26962188444388,0.37189722
2784,1.7428696429738662,68.82489130858966,0.16992821
2785,2.0100061316027484,76.78022884813393,0.09289527
2786,2.4607436236527986,71.65391929575114,0.48618338
2787,3.2202166450578784,65.88373235268027,0.6952999
2788,1.433602056056798,44.41118603465291,0.025888516
2789,1.856686525536868,55.52606230420349,0.060173437
2790,3.129927403403678,63.390052016091865,0.8816624
2791,1.5363553140102417,64.48934315110928,0.04978343
2792,2.4690110017345015,47.475009141054656,0.13997439
2793,3.268718167597603,79.35152574947375,0.7104144
2794,1.6047009719832506,35.0,0.12491534
2795,1.6646526238875143,41.462114955998246,0.062103778
2796,2.6844694454374824,60.3572891131032,0.625307
2797,1.2135767936706543,53.5914682344698,0.119771585
2798,1.6920958949778184,35.0,0.16358419
2799,2.170422972403198,59.992695612666445,0.36379346
2800,3.0025118513126867,59.64321332012571,0.51317734
2801,1.9567846244162608,48.97561545543354,0.16951786
2802,2.987107432177515,68.08308578071086,0.88537043
2803,2.9266859549687587,60.598424092266264,0.56602323
2804,1.6095064183631804,63.24098270475954,0.065770656
2805,2.5628574952848866,75.48588906044584,0.4183866
2806,2.6740246972672352,46.348554654767206,0.13785852
2807,1.9584539178907743,38.761286336225666,0.13393474
2808,2.2750893146591924,55.812966326974085,0.49001303
2809,1.4982965036594371,35.0,0.26440504
2810,1.2110743522644043,44.012845444362554,0.060419396
2811,1.6560503749022137,40.637623709295696,0.28922442
2812,1.1673579216003418,25.0,0.020288702
2813,2.422913045249044,50.238233766229385,0.49851996
2814,2.665099235239467,98.29530743810123,0.34790742
2815,2.6003095062377746,50.233235261556494,0.04690507
2816,2.962725633595981,82.42449668480991,0.8432305
2817,2.0112401658136685,35.0,0.23689388
2818,1.33225679397583,25.0,-0.005311755
2819,1.313596248626709,35.0,0.03952972
2820,2.255575929451868,40.504902048625496,0.58289117
2821,1.9475492095327414,51.647830816748126,0.1963465
2822,2.8661694530824535,54.776711324709176,0.26635718
2823,2.3146911703398554,36.05525955249321,0.41512573
2824,1.3546104339992089,43.98308156612972,0.090010494
2825,2.853920606424412,79.62408673516643,0.4951952
2826,2.2090730375455165,40.08146176817864,0.14538242
2827,1.4217139733142452,53.29924711181407,0.13788888
2828,2.0806518301468793,51.33030961991327,0.3919027
2829,2.046938210341341,51.434358825656,0.03739413
2830,2.893188522575486,100.0,0.45238036
2831,1.953309419438515,65.19406492740131,0.23299225
2832,1.1506640911102295,35.0,0.02433978
2833,1.1398653984069824,35.0,0.06423176
2834,1.4926481787841421,35.0,0.05771167
2835,2.653781943547144,67.5743746716266,0.60420775
2836,1.1352660655975342,43.70351647997532,0.046916835
2837,2.1939282190640075,64.77743353991619,0.16435263
2838,2.4019967735727876,78.20128672369741,0.33703125
2839,1.2862210003294865,43.60277380105981,0.17110191
2840,2.250853216341997,53.26222176204673,0.07790848
2841,1.4767965371192326,49.143930423072575,0.06897804
2842,2.3221859853314073,88.98638118460121,0.64127386
2843,2.52197776564514,88.78846281934045,0.61770415
2844,2.7040812753337806,83.38972634608471,0.7449904
2845,1.9492724715187355,43.13688968451457,0.16656004
2846,1.4412157419294416,35.0,0.06199983
2847,1.5497935686482665,60.46558976725528,0.31338045
2848,2.0469710124445504,47.9932035632104,0.1834426
2849,1.6807123548730445,43.1759912304323,0.14775221
2850,2.2633672949365136,45.31562376859855,0.55987877
2851,3.138651600505556,68.47276903985751,0.965528
2852,2.131709646080795,81.13555215422737,0.24222791
2853,1.2935271263122559,25.0,0.00091921026
2854,1.288947582244873,54.39495894064869,0.10956884
2855,1.3817533704548404,42.183974829423825,0.08910746
2856,1.2371726036071777,49.828554157200756,0.09721551
2857,1.853129551186596,38.65004393215332,0.21974324
2858,2.4073145057018728,44.79423194379521,0.43396336
2859,1.1456751823425293,35.0,0.03253539
2860,2.221849363308584,41.90887558684121,0.1815388
2861,3.2239953423528744,100.0,0.4528162
2862,2.4038950996525674,76.78014146133211,0.44506338
2863,2.6638929963723323,73.83375011022034,0.12007845
2864,3.008350132307137,65.35715380607016,0.37541902
2865,3.3214260565478466,100.0,0.4527538
2866,2.2370791221346322,36.57199135971593,0.24166472
2867,2.156501165104732,63.403318647735304,0.5108223
2868,2.7127367820145976,91.23616085105712,0.08394981
2869,2.920370289014884,91.25311246474948,0.17591497
2870,3.1030807262990963,71.61353626187476,0.2731712
2871,2.4540288764512637,57.253896728062955,0.52246654
2872,1.4167302821885335,35.0,0.051937044
2873,2.327246264772704,81.53164091165358,0.50819284
2874,1.982469243123302,52.11889302870961,0.028661473
2875,1.2662005424499512,37.8124365404219,0.028171405
2876,2.3777586010443446,45.45891777496308,0.40966395
2877,2.371719864411096,65.41173683073852,0.54875106
2878,1.840834045464069,55.05443963352973,0.15457903
2879,3.0610449430844455,58.69406175889518,0.5216548
2880,2.472790950923045,83.31915946264775,0.2172558
2881,1.3603363037109375,35.0,0.10677782
2882,1.3234190267587254,46.9845488579536,0.20859508
2883,1.5725156639025242,35.0,0.11321471
2884,2.0171479311680804,81.36309934790972,0.071353555
2885,1.2399673461914062,25.0,0.032823
2886,1.4928305381742146,35.0,0.30861205
2887,3.1408877169312555,97.52773332819321,0.84232676
2888,1.0816726684570312,25.0,0.005609802
2889,1.0379114151000977,58.50798028636647,0.13355476
2890,1.2456947163910395,55.10068241683488,0.16654512
2891,1.9648904927822795,55.44137100207533,0.3779061
2892,1.9622212505933332,69.7603097004164,0.45534512
2893,1.2851527516287549,42.527211171295065,0.056426466
2894,1.3653540004078528,35.0,0.24895306
2895,1.8897625554878865,68.50348612691366,0.37886366
2896,2.0139490700479765,36.86496166351096,0.2562008
2897,1.2877815601958096,51.441167846205204,0.20558189
2898,1.2781449847295243,48.274944001574,0.20916688
2899,1.6628920901690676,35.0,0.4596799
2900,1.3298433680060286,64.32351964079696,0.14016253
2901,0.9481382369995117,35.0,0.09091976
2902,1.0275564193725586,48.775859618060856,0.030587215
2903,0.9679787158966064,52.45359513185183,0.02721952
2904,2.0903175903946485,65.22242577910663,0.39194015
2905,0.8851919174194336,25.0,0.026036557
2906,0.9774210453033447,25.0,-0.0062247515
2907,2.4014670122377173,88.758539075973,0.37800628
2908,2.9600414489989104,63.82028722042266,0.1828755
2909,0.9286880493164062,35.0,0.03310781
2910,0.9980837622618393,57.869597256315515,0.093896426
2911,0.8758723735809326,54.24169373144184,0.17676046
2912,1.4180860715388401,58.94620746484664,0.04153744
2913,0.8327724933624268,25.0,0.013292799
2914,0.6378707885742188,35.0,0.0050511854
2915,1.256778505468432,55.902334200641306,0.16814487
2916,1.0354019458507118,43.28063105228901,0.094138235
2917,0.646540641784668,35.0,0.062586725
2918,0.6232612133026123,35.0,0.016642136
2919,1.9244980935331124,67.48364393887304,0.41483068
2920,1.0218294130496504,69.18293674481782,0.014155962
2921,0.7005019187927246,35.0,0.038825627
2922,1.3511645193937125,57.27063715482221,0.23199098
2923,0.5991754531860352,35.0,0.04242135
